doc_id,company,date,sales,operating_income,profit,operating_income_per_employee,equity_ratio,current_ratio,cash_and_equivalents,roe,roa,employees
S1007YZY,伯東株式会社,2016-06-28 00:00:00,116147000000.0,4307000000.0,19481000000.0,2978561.549100968,0.568,2.569283435773749,12539000000.0,0.055,0.2691489361702128,1446.0
S1007W92,ＳＣＳＫ株式会社,2016-06-28 00:00:00,200326000000.0,28003000000.0,72469000000.0,2334556.0650270944,0.396,1.3895857561303242,63661000000.0,0.241,0.2408184017439387,11995.0
S1007WJT,株式会社王将フードサービス,2016-06-28 00:00:00,71009000000.0,6083000000.0,53085000000.0,3138802.8895768835,0.627,1.167663421418637,8869000000.0,0.145,0.9480649366885148,1938.0
S100809I,株式会社カーチスホールディングス,2016-06-28 00:00:00,34522929000.0,429096000.0,6089740000.0,868615.3846153846,0.675,3.9471733895509353,3528608000.0,0.806,0.8625838222225244,494.0
S1007YOQ,株式会社　サン・ライフ,2016-06-28 00:00:00,10879461000.0,1187285000.0,3127496000.0,3036534.52685422,0.118,7.081928759400396,8916482000.0,0.161,0.0885422050159938,391.0
S10080NG,株式会社イーグランド,2016-06-28 00:00:00,9766818000.0,895919000.0,2308791000.0,22972282.05128205,0.327,1.7269507171784249,1115985000.0,0.048,0.3674910204059544,39.0
S1007XUI,株式会社グローセル,2016-06-28 00:00:00,92420000000.0,1707000000.0,8389000000.0,3759911.894273128,0.393,2.440280517203594,719000000.0,0.033,0.190572467060427,454.0
S10080F2,東洋製罐グループホールディングス株式会社,2016-06-28 00:00:00,702840000000.0,15080000000.0,99229000000.0,847571.9424460431,0.569,2.7761561297765267,126277000000.0,-0.0058,0.1031370698507859,17792.0
S1007YG9,日ノ丸自動車株式会社,2016-06-28 00:00:00,3170548000.0,167814000.0,365286000.0,437015.625,0.316,0.4122171817375059,314350000.0,0.058,0.0703985427155144,384.0
S1007UAG,ホリイフードサービス株式会社,2016-06-28 00:00:00,6795374000.0,566119000.0,6232999000.0,3291389.534883721,0.601,1.3995772480863526,690317000.0,0.064,1.3327937011214457,172.0
S10080LH,日本食品化工株式会社,2016-06-28 00:00:00,57684000000.0,640000000.0,8847000000.0,1495327.1028037383,0.4,3.1665649786455154,3271000000.0,0.022,0.2207115058377407,428.0
S1007Z3B,シライ電子工業株式会社,2016-06-28 00:00:00,23555000000.0,671000000.0,4458000000.0,370104.7986762272,0.095,0.8812643952029228,1331000000.0,0.11,0.2395743766122098,1813.0
S1007ZFY,パイオニア株式会社,2016-06-28 00:00:00,436753000000.0,7778000000.0,98604000000.0,314072.27942661016,0.261,1.250622015617907,45953000000.0,0.043,0.3062121908500304,24765.0
S10080EW,三菱ＵＦＪニコス株式会社,2016-06-28 00:00:00,1780000000.0,17286000000.0,,5007531.865585168,0.07,1.3152207653197752,22761000000.0,0.196,,3452.0
S1007ZGL,東京応化工業株式会社,2016-06-28 00:00:00,80037000000.0,13253000000.0,32984000000.0,9184338.184338184,0.851,4.719046385073853,30775000000.0,0.033,0.2376933997276009,1443.0
S1007QNF,豊和工業株式会社,2016-06-28 00:00:00,24071000000.0,264000000.0,3382000000.0,292682.9268292683,0.464,2.637111987652204,4966000000.0,0.188,0.1252546201992518,902.0
S1007ZJA,オリコン株式会社,2016-06-28 00:00:00,6408950000.0,495871000.0,2250586000.0,2361290.476190476,0.42,1.1718954669655994,903128000.0,0.248,0.4943714539456935,210.0
S1007XW1,ＥＮＥＯＳホールディングス株式会社,2016-06-28 00:00:00,10723889000000.0,-218885000000.0,349547000000.0,-9031399.570886284,0.261,0.9771613970769276,241035000000.0,0.101,0.0522459056749659,24236.0
S1007WZ1,天馬株式会社,2016-06-28 00:00:00,58492892000.0,2675299000.0,11882726000.0,423039.05755850725,0.838,3.7341103790561134,8454789000.0,0.032,0.1759762073141414,6324.0
S1007XTX,株式会社ピーエス三菱,2016-06-28 00:00:00,93495000000.0,2607000000.0,9082000000.0,1752016.1290322582,0.269,1.2297950377562028,9849000000.0,0.041,0.1348718405655053,1488.0
S1007ZZT,ＦＤＫ株式会社,2016-06-28 00:00:00,80334000000.0,2211000000.0,13602000000.0,373353.59675785206,0.08,0.9252394033529306,5875000000.0,0.079,0.2328033272288496,5922.0
S10080IF,飯野海運株式会社,2016-06-28 00:00:00,77975000000.0,7986000000.0,14378000000.0,13221854.30463576,0.216,0.8637686731107206,11522000000.0,-0.088,0.0685476181395171,604.0
S1007WY3,日産車体株式会社,2016-06-28 00:00:00,454755000000.0,10333000000.0,17231000000.0,2397447.795823666,0.6105,2.3661918642387625,56920000000.0,0.0423,0.0688534940221213,4310.0
S10080DG,明治電機工業株式会社,2016-06-28 00:00:00,40767683000.0,1997704000.0,7698416000.0,3948031.62055336,0.503,1.7950062705246026,1825683000.0,0.045,0.3215469641412643,506.0
S100802U,ホーチキ株式会社,2016-06-28 00:00:00,62466000000.0,3143000000.0,21954000000.0,2143929.0586630288,0.396,1.792296786389414,4202000000.0,0.033,0.4580907668231612,1466.0
S1007USW,シーキューブ株式会社,2016-06-28 00:00:00,48450000000.0,2664000000.0,6890000000.0,1489100.0558971493,0.646,2.214902090939263,6659000000.0,0.059,0.1666183014122654,1789.0
S1007ZCW,株式会社　木曽路,2016-06-28 00:00:00,44150000000.0,234000000.0,29568000000.0,197969.5431472081,0.754,2.7447799827437445,11848000000.0,0.014,0.7643272586273749,1182.0
S1007XCL,ニプロ株式会社,2016-06-28 00:00:00,212013000000.0,16571000000.0,99558000000.0,1137649.3203350268,0.22,1.258422203943233,79449000000.0,0.042,0.1992411234255112,14566.0
S1007UQF,株式会社石井鐵工所,2016-06-28 00:00:00,10866960000.0,288161000.0,1414720000.0,2619645.4545454546,0.376,1.597905014358722,1321837000.0,0.089,0.0664392881840286,110.0
S1008070,相模ゴム工業株式会社,2016-06-28 00:00:00,3827109000.0,688892000.0,1860577000.0,1309680.608365019,0.404,1.1337697648384553,809233000.0,0.032,0.3116397703893669,526.0
S1007YTN,東亜ディーケーケー株式会社,2016-06-28 00:00:00,14357000000.0,1265000000.0,5583000000.0,2169811.320754717,0.591,4.128745472505762,2456000000.0,0.083,0.3388359531468107,583.0
S1007SPN,株式会社ニッスイ,2016-06-28 00:00:00,538030000000.0,18110000000.0,132720000000.0,1722629.125844193,0.1146,1.091344953774131,14981000000.0,0.0416,0.331067513127206,10513.0
S1007TR2,株式会社日清製粉グループ本社,2016-06-28 00:00:00,441963000000.0,20476000000.0,148414000000.0,3668219.2762450734,0.675,2.0474340698503206,46387000000.0,0.047,0.3435859207882284,5582.0
S1007YUF,日本紙パルプ商事株式会社,2016-06-28 00:00:00,510923000000.0,6491000000.0,50703000000.0,2174539.363484087,0.235,0.9918350049442012,3645000000.0,0.045,0.1792265084005245,2985.0
S1007Z3G,日清食品ホールディングス株式会社,2016-06-28 00:00:00,380674000000.0,24300000000.0,188659000000.0,3225806.4516129037,0.676,1.955865938055073,71740000000.0,0.067,0.4549102158821558,7533.0
S100806N,株式会社テクノ菱和,2016-06-28 00:00:00,53365000000.0,2068000000.0,7479000000.0,2750000.0,0.542,1.9078383509628425,8829000000.0,-0.031,0.1657065626800195,752.0
S1007ZP7,インヴァスト証券株式会社,2016-06-28 00:00:00,,-119000000.0,,-1565789.4736842106,0.136,1.1368832931844497,6120000000.0,0.32,,76.0
S1007WW8,株式会社オリエントコーポレーション,2016-06-28 00:00:00,993000000.0,20737000000.0,,4566615.282977317,0.045,1.1254861014697906,142504000000.0,0.01,,4541.0
S1007YCW,株式会社秋田銀行,2016-06-28 00:00:00,727000000.0,,,,0.05,,129138000000.0,0.0293,,1595.0
S1007ZIK,大東建託株式会社,2016-06-28 00:00:00,1087128000000.0,91520000000.0,238946000000.0,6596036.036036036,0.2782,1.848668072631548,221093000000.0,0.3254,0.4198819496062936,13875.0
S1007XET,株式会社ライドオンエクスプレスホールディングス,2016-06-28 00:00:00,17246744000.0,1071645000.0,7906973000.0,3536782.1782178218,0.51,1.917590440431492,3037854000.0,0.196,1.252607641138646,303.0
S1007Z3S,丸尾カルシウム株式会社,2016-06-28 00:00:00,9124000000.0,342942000.0,2213750000.0,1360880.9523809524,0.517,1.910952828234885,760000000.0,0.043,0.2372213887698242,252.0
S10080AS,株式会社　京葉銀行,2016-06-28 00:00:00,827000000.0,,,,0.054,,53057000000.0,0.0602,,1993.0
S1007WYK,ラサ商事株式会社,2016-06-28 00:00:00,28874000000.0,1268000000.0,4661000000.0,5305439.330543933,0.365,1.3746777638653604,2122000000.0,0.081,0.1847257450856055,239.0
S1007YRK,株式会社アイネス,2016-06-28 00:00:00,35882000000.0,1949000000.0,7281000000.0,1129855.072463768,0.77,2.9542637580565194,20805000000.0,0.037,0.1153188254300104,1725.0
S1007XLX,フリージア・マクロス株式会社,2016-06-28 00:00:00,11089957000.0,841118000.0,4427272000.0,1623779.9227799228,0.288,1.2943382217413728,1547032000.0,0.004,0.2802752061260458,518.0
S1007VZ1,アイダエンジニアリング株式会社,2016-06-28 00:00:00,52240000000.0,7863000000.0,17246000000.0,5021072.796934866,0.665,2.2387782045127222,17129000000.0,0.062,0.2418793828892005,1566.0
S1007UR7,高砂熱学工業株式会社,2016-06-28 00:00:00,215464000000.0,7727000000.0,27800000000.0,1891554.4675642597,0.426,1.4627187525918557,19064000000.0,0.052,0.1408065480109809,4085.0
S1007X7E,ＮＳＷ株式会社,2016-06-28 00:00:00,24484661000.0,1766965000.0,4858883000.0,913160.2067183462,0.598,2.325231732735728,2926505000.0,0.019,0.2482040910985607,1935.0
S1007Z89,首都高速道路株式会社,2016-06-28 00:00:00,524128000000.0,3291000000.0,,812592.5925925926,0.069,5.561759562572351,49212000000.0,0.046,,4050.0
S1007WAA,株式会社オカムラ,2016-06-28 00:00:00,187879000000.0,8766000000.0,65041000000.0,2036710.0371747208,0.462,1.5966109922784022,26179000000.0,0.049,0.3766606052884559,4304.0
S1007XXP,トモニホールディングス株式会社,2016-06-28 00:00:00,,1258000000.0,,526580.1590623691,0.0521,4.109589041095891,88145000000.0,0.037,,2389.0
S1007V4A,東レ株式会社,2016-06-28 00:00:00,1588604000000.0,123481000000.0,399265000000.0,3069604.99167226,0.397,1.6940383088708886,81289000000.0,0.105,0.2524595305345997,40227.0
S1007Z61,洛王セレモニー株式会社,2016-06-28 00:00:00,1467816000.0,357389000.0,862834000.0,5764338.70967742,0.439,1.0790125381511173,157217000.0,0.181,0.3638061699567312,62.0
S1007Z9T,アグレ都市デザイン株式会社,2016-06-28 00:00:00,3032202000.0,397207000.0,957150000.0,30554384.615384616,0.147,1.6250539130423856,1018130000.0,0.551,0.4843202489532074,13.0
S1007XRB,日本化成株式会社,2016-06-28 00:00:00,32905000000.0,1774000000.0,6868000000.0,2635958.3952451707,0.333,1.042919658886894,1519000000.0,0.033,0.1987268518518518,673.0
S1007YHP,麻生フオームクリート株式会社,2016-06-28 00:00:00,2966650000.0,103059000.0,656616000.0,1184586.2068965517,0.414,1.2947752687803036,178483000.0,-0.232,0.2409296738061961,87.0
S1007XZ8,株式会社ユニカフェ,2016-06-28 00:00:00,18476250000.0,627677000.0,2098775000.0,3235448.4536082475,0.486,1.800096696769292,1933786000.0,0.041,0.1671943532437827,194.0
S1007YBP,株式会社ＡＴグループ,2016-06-28 00:00:00,347057000000.0,12909000000.0,76876000000.0,2122492.6011180533,0.4716,1.4850065451616152,2527000000.0,0.0494,0.2802563560403345,6082.0
S1007WO5,株式会社　オーテック,2016-06-28 00:00:00,18396552000.0,1116605000.0,3861044000.0,2757049.382716049,0.479,1.8158336582183865,2760372000.0,0.043,0.2185072081373171,405.0
S1007TUA,株式会社フジ・メディア・ホールディングス,2016-06-28 00:00:00,593645000000.0,25628000000.0,205210000000.0,4193062.827225131,0.553,2.107718136293356,72754000000.0,0.124,0.2152092682297593,6112.0
S1007YAX,東京製綱株式会社,2016-06-28 00:00:00,76370000000.0,3948000000.0,13907000000.0,1573535.2730171382,0.353,1.12939493729834,1822000000.0,0.453,0.1318361504261188,2509.0
S1007XCP,明和産業株式会社,2016-06-28 00:00:00,158033000000.0,2019000000.0,10168000000.0,4547297.297297297,0.285,1.513996813733459,2177000000.0,0.145,0.1728311123198259,444.0
S1007YPO,アネスト岩田株式会社,2016-06-28 00:00:00,21212262000.0,3199393000.0,11827614000.0,2937918.2736455463,0.7,2.7198902684897206,4684854000.0,0.078,0.4785380339698647,1089.0
S1007P1G,油研工業株式会社,2016-06-28 00:00:00,26985437000.0,1917035000.0,7990171000.0,1586949.5033112585,0.339,1.7579630395944352,3437271000.0,0.032,0.24182687303692,1208.0
S10080FC,株式会社日本能率協会マネジメントセンター,2016-06-28 00:00:00,14480012000.0,424131000.0,8182014000.0,977260.3686635944,0.411,1.2508100199595875,2673582000.0,0.027,0.6895997378480379,434.0
S10080C5,東京製鐵株式会社,2016-06-28 00:00:00,166791000000.0,13205000000.0,28768000000.0,13165503.489531403,0.713,1.916220153584039,30148000000.0,-0.063,0.0929505198741187,1003.0
S1007UCV,住友不動産販売株式会社,2016-06-28 00:00:00,,14156000000.0,19168000000.0,4729702.6394921485,0.574,1.5669970781791869,40368000000.0,0.106,0.1610918748109053,2993.0
S1007PLJ,東北電力株式会社,2016-06-28 00:00:00,1684943000000.0,169739000000.0,,6909227.825945374,0.139,0.7295882141061094,222140000000.0,-0.328,,24567.0
S1007VBA,相模運輸倉庫株式会社,2016-06-28 00:00:00,,184031000.0,642371000.0,754225.4098360656,0.074,1.114016322918072,778484000.0,0.427,0.0966953795464986,244.0
S1007ZEI,株式会社大分銀行,2016-06-28 00:00:00,1007000000.0,,,,0.051,,40697000000.0,0.0453,,1950.0
S1007XS0,富士石油株式会社,2016-06-28 00:00:00,701650000000.0,-20327000000.0,-16904000000.0,-34986230.63683305,0.231,0.9295704609756794,18057000000.0,0.036,-0.0412342968654714,581.0
S10080R9,明治機械株式会社,2016-06-28 00:00:00,8413562000.0,-108546000.0,605198000.0,-529492.6829268293,0.414,1.2301459539704478,1664266000.0,0.1034,0.07005750591908,205.0
S100809P,株式会社インテア・ホールディングス,2016-06-28 00:00:00,3107841000.0,50441000.0,1881923000.0,646679.4871794871,0.838,1.98412916810418,1058807000.0,0.033,0.4730808020882772,78.0
S1007USN,株式会社三井Ｅ＆Ｓホールディングス,2016-06-28 00:00:00,571852000000.0,13298000000.0,59485000000.0,1326483.7905236909,0.277,1.1236476075286632,72007000000.0,0.103,0.0906881689939002,10025.0
S1007YIA,ジューテックホールディングス株式会社,2016-06-28 00:00:00,134746000000.0,1081000000.0,14270000000.0,1307134.2200725514,0.125,1.0134734747723784,9491000000.0,0.156,0.2580610159683165,827.0
S1007WQQ,東部ネットワーク株式会社,2016-06-28 00:00:00,11050928000.0,877194000.0,1244702000.0,2610696.4285714286,0.779,2.958400058933864,2252994000.0,0.033,0.0695549090895273,336.0
S1007X68,マルハニチロ株式会社,2016-06-28 00:00:00,233998000000.0,8686000000.0,107373000000.0,3958979.03372835,0.15,1.1029245688702412,1827000000.0,0.037,0.7982885267352644,2194.0
S1007X1E,株式会社　東京自働機械製作所,2016-06-28 00:00:00,6036532000.0,284774000.0,1835883000.0,1116760.7843137255,0.291,1.1061801298732117,525107000.0,0.035,0.221465794080865,255.0
S1007ZB7,データセクション株式会社,2016-06-28 00:00:00,317177000.0,85585000.0,258285000.0,3890227.272727273,0.888,12.80570246033571,187779000.0,0.1713,0.8007173703447655,22.0
S1007P2P,株式会社松風,2016-06-28 00:00:00,15985000000.0,1159000000.0,11089000000.0,1423832.923832924,0.808,2.835753176043557,5686000000.0,0.028,0.4864663303355999,814.0
S1007YRI,三菱製紙株式会社,2016-06-28 00:00:00,194856000000.0,1038000000.0,30036000000.0,239115.41119557703,0.179,0.9430949769875742,13073000000.0,0.011,0.1087059589945893,4341.0
S1007WPJ,株式会社宇野澤組鐵工所,2016-06-28 00:00:00,4297402000.0,-12498000.0,609368000.0,-63441.62436548223,0.225,1.7131709362210157,1306826000.0,-0.107,0.0917557758806961,197.0
S1007YHR,マクニカホールディングス株式会社,2016-06-28 00:00:00,405315000000.0,9729000000.0,44287000000.0,3807827.788649706,0.526,2.3534263479990933,20697000000.0,0.069,0.2201460449070691,2555.0
S1007YJ6,萩原エンジニアリング株式会社,2016-06-28 00:00:00,3081473000.0,-235495000.0,140710000.0,-1509583.3333333333,0.922,13.082526214680222,3623238000.0,0.011,0.0175939160135894,156.0
S1007XMU,株式会社ナカヨ,2016-06-28 00:00:00,16240000000.0,598000000.0,3437000000.0,836363.6363636364,0.728,2.8446003401360542,6872000000.0,0.061,0.1738492665655032,715.0
S1007Z2W,安田倉庫株式会社,2016-06-28 00:00:00,,2298000000.0,4761000000.0,2599547.511312217,0.492,0.6478683216405828,2717000000.0,0.039,0.0608823529411764,884.0
S1007WQZ,コンドーテック株式会社,2016-06-28 00:00:00,38745967000.0,3303377000.0,10373438000.0,5020329.787234043,0.532,1.875931467802976,2790171000.0,0.071,0.3652207754915485,658.0
S1007XUJ,株式会社ジャムコ,2016-06-28 00:00:00,49786343000.0,6783883000.0,15590974000.0,3015059.111111111,0.263,1.2979638022294406,2902373000.0,0.001,0.2741530834263766,2250.0
S1007XTN,株式会社加地テック,2016-06-28 00:00:00,5208479000.0,97514000.0,929030000.0,502649.4845360825,0.591,4.515880921395853,3470474000.0,0.043,0.1029838410379903,194.0
S1007X5N,虹技株式会社,2016-06-28 00:00:00,17540000000.0,1143000000.0,3242000000.0,2023008.8495575225,0.388,1.538024254674078,3022000000.0,0.058,0.1576848249027237,565.0
S1007XJW,日立建機株式会社,2016-06-28 00:00:00,817143000000.0,-20142000000.0,15626000000.0,-985420.7436399218,0.297,1.4376545575781123,81059000000.0,0.073,0.0143870452143233,20440.0
S1007Z5B,ＪＫホールディングス株式会社,2016-06-28 00:00:00,290984000000.0,4333000000.0,31147000000.0,2427450.9803921566,0.124,0.9850381630632644,24881000000.0,0.101,0.1812115288395527,1785.0
S10080K7,株式会社ニレコ,2016-06-28 00:00:00,7272367000.0,-5225000.0,2034925000.0,-14635.854341736696,0.885,7.673049281228865,2999226000.0,0.025,0.1753792122726881,357.0
S1007YNZ,株式会社ＯＤＫソリューションズ,2016-06-28 00:00:00,3930961000.0,177400000.0,939044000.0,1430645.161290323,0.735,3.909668579737296,1237440000.0,0.062,0.1795151978589179,124.0
S1007XSR,オークマ株式会社,2016-06-28 00:00:00,140566000000.0,14526000000.0,46498000000.0,4745508.003920288,0.555,2.651247280074604,36519000000.0,0.094,0.2785161935680956,3061.0
S10080E3,株式会社ミクニ,2016-06-28 00:00:00,82704000000.0,4913000000.0,15074000000.0,851768.3772538141,0.1765,1.082169098623616,7485000000.0,0.1206,0.1906002250685953,5768.0
S1007RAK,中部証券金融株式会社,2016-06-28 00:00:00,11204000.0,173976000.0,602759000.0,8284571.428571428,0.066,0.40930169819703,989000000.0,0.053,0.0117533538725528,21.0
